lat_cell,lon_cell,continent,n_rec,S_obs,S_rare10,Acoustic_Complexity_Index__mean,Acoustic_Diversity_Index__main_value,Acoustic_Evenness_Index__main_value,Bio_acoustic_Index__main_value,Normalized_Difference_Sound_Index__main_value,Spectral_Entropy__main_value,Temporal_Entropy__main_value,NB_peaks__main_value,Acoustic_Diversity_Index_NR__main_value,Bio_acoustic_Index_NR__main_value,Spectral_Entropy_NR__main_value,lat_band,biodiversity_label_regional
70.6,23.7,europe,1,3,,168.55989130743126,1.7392444883079126,0.44638444463059135,8.912754075782123,0.9787747228819791,0.8814433360441565,0.9434169109032455,5.0,1.6783625241819733,12.251579681988995,0.8298518602167846,70,insufficient_data
53.4,14.5,europe,38,36,18.298,170.8774240173053,1.904293385905856,0.2352095771445421,7.972761866190886,0.7606218037388737,0.8520723086474534,0.9592113067805915,4.605263157894737,1.8641278163020347,9.53223799018036,0.8253661255633782,50,good
59.1,6.6,europe,1,1,,154.3784585453586,1.1326521793301314,0.6940670645515945,3.6486153213828523,-0.41403411164309006,0.8898015165669734,0.9055961483582446,1.0,1.6358446573758854,3.7257631028378833,0.8684609582373874,50,insufficient_data
62.1,16.5,europe,1,5,,181.6309060081612,1.2053792849480371,0.6746914754236928,12.16698798828438,0.999878567661533,0.5540211442751725,0.8681829188151806,1.0,1.2824152508062665,12.202640170057638,0.5266291316917441,60,insufficient_data
58.0,-4.5,europe,15,17,12.505,187.1339759662523,1.724683167694626,0.37443629755340696,20.8618933381747,0.9018727372788004,0.8010590004575391,0.927240519142376,3.466666666666667,1.7431649392622086,24.99330602139062,0.7550702967279544,50,moderate
56.1,10.2,europe,11,5,4.727,164.5425948135613,1.7068756976850321,0.2976494525777518,6.616579351789151,0.5309930306947297,0.7771711022120755,0.9221741368506828,2.6,1.7282109898215965,7.522425285100839,0.741687573340161,50,bad
59.9,9.9,europe,3,3,,167.26427002742767,2.059641982719438,0.1080178467085422,5.136596619920036,0.7517716663023636,0.8682287934893854,0.9737686754170154,4.333333333333333,1.996987774363762,5.459475681585402,0.8655115340529799,50,insufficient_data
59.0,18.1,europe,1,1,,150.94804466493696,1.4948027435249869,0.5444187128566293,4.699330473199648,-0.8331258000049411,0.6259112969490773,0.9884149448443665,2.0,1.3142529279562722,5.457033101109531,0.5934640737975407,50,insufficient_data
59.1,10.0,europe,1,1,,153.76797784348227,1.7326816063554413,0.43960442471540073,5.33127546684022,0.33275105353333234,0.8229774261571677,0.9835808474187673,1.0,1.6098204971311874,7.354911920767482,0.7753003179250877,50,insufficient_data
60.7,22.3,europe,19,14,8.932,163.82537988770784,1.702923831279285,0.3789836416244792,7.096340165658926,0.5500009233293623,0.8496729350258301,0.9294087971142823,3.210526315789474,1.7282990606952184,8.64394489083224,0.7917141743807611,60,moderate
61.7,11.2,europe,3,3,,172.00623411925767,1.9768670991456165,0.23258831239139277,8.255584153482639,0.9366587806057457,0.8647175047041425,0.9538942961165455,3.0,2.001504424811556,9.025114844940946,0.8582158589469607,60,insufficient_data
59.1,10.1,europe,2,2,,151.76715226629562,1.6707600079763325,0.48951852899194703,142.93330204814004,0.27312128553068993,0.9356073965920049,0.984067791053068,3.0,1.6230512554857168,269.4596942000361,0.9196519205586045,50,insufficient_data
58.9,10.0,europe,1,1,,152.31240724608512,1.7507089394317084,0.44159950526651826,11.023485728014052,0.9500530948590672,0.8331382565293914,0.9520602275154555,3.0,1.7599277092264438,12.080679464725815,0.8091837659897344,50,insufficient_data
65.0,25.8,europe,2,3,,161.98571485890653,1.7559023974503014,0.4125948380791471,9.535387203466414,0.989026670314967,0.8539464764214568,0.9437568890455084,3.5,1.7197471417098043,12.201220399128616,0.7692504039333599,60,insufficient_data
65.4,29.4,europe,1,1,,160.38560894405984,1.8595697983413357,0.3218474385438168,10.734056085216732,0.9846696560943061,0.8482831869588052,0.9509783001455212,2.0,1.9216659477794935,12.205930812708557,0.7727533880346044,60,insufficient_data
59.9,8.9,europe,1,1,,168.20974314169445,1.9157114922501282,0.3069767701918922,4.562706468330867,0.8501822662394063,0.8593592781800863,0.9597304918785742,5.0,1.9957222237281895,5.213794365542342,0.8549996573220702,50,insufficient_data
59.8,10.4,europe,1,1,,160.42582774958842,2.0692347137789255,0.08039813647821403,4.987531250592928,0.9397245010709055,0.8973302018615229,0.975986185097925,8.0,2.037631363488993,7.505722453815239,0.890256489337611,50,insufficient_data
42.4,13.4,europe,16,15,11.331,162.34927916151514,1.896547756604577,0.2466704524709115,7.783363716694915,0.8972072743827056,0.9087248024003005,0.9543996811944212,3.3125,1.8782769436151043,10.036597203612708,0.8656125530377988,40,moderate
59.3,7.4,europe,1,1,,151.4208415961792,2.0764710198423413,0.030813285895099574,3.5142612537311253,-0.23323558595323238,0.9175745817161626,0.9882739690448566,2.0,2.067575364842912,5.186748146803223,0.9029124871842502,50,insufficient_data
49.0,-1.5,europe,10,8,8.0,155.5777811260768,2.0520967101174583,0.08802572983942607,4.186016757790004,0.266377684272105,0.9069880510654252,0.978350045639487,4.7,2.037849846118358,5.472723133550075,0.8945530841989505,40,bad
60.1,10.1,europe,1,2,,166.92104889257348,2.0544190786621117,0.12389466840052021,4.4275564980302775,0.764263129032224,0.8916998594465023,0.9749758532046915,7.0,1.9914815477853804,4.712833153753381,0.8821277258153718,60,insufficient_data
62.7,11.8,europe,1,1,,178.0932493752249,1.7471307236602813,0.4447566131520311,9.649764036451868,0.9962648475107426,0.812064816519002,0.9335271079762654,4.0,1.8020329127125572,11.064814663213948,0.7625881869971631,60,insufficient_data
63.4,10.4,europe,19,7,5.152,166.50011285893274,1.9691782998348601,0.20901465246895043,11.092540932221416,0.9299756376412888,0.8395969954377396,0.9687247724437449,3.230769230769231,1.9160581160590269,11.56557892556782,0.8145702688799289,60,bad
61.0,12.0,europe,1,1,,150.5321960914286,2.075904355152333,0.02764771372742314,1.0107509097133347,0.627082609067147,0.9848053943418337,0.9898830605362621,1.0,2.0766036638271697,2.3503981145114157,0.9816559084675888,60,insufficient_data
61.7,6.1,europe,1,1,,154.84215178459672,1.843000312802007,0.3367016869210506,7.757540015793943,0.9699394066557637,0.8369294523786626,0.9617376993100479,4.0,1.858364197891564,9.16860050962284,0.7750692284497845,60,insufficient_data
59.0,9.6,europe,1,1,,155.08552874043403,2.0358577356619727,0.13637999588674843,8.100050250905346,0.11936891006666026,0.7479431942272958,0.9871699596145701,5.0,2.030357791178008,8.723951154239488,0.7680167300589523,50,insufficient_data
59.3,7.3,europe,1,2,,160.92416943146858,1.561201012879958,0.5400739382955058,9.009536356428928,0.8223744692750936,0.9205838222788346,0.9335687395728767,2.0,1.795674470078417,11.342195961071292,0.8591695783835099,50,insufficient_data
70.6,23.6,europe,1,1,,167.97187103639095,1.555675707879694,0.5008146151047006,6.841632748975587,0.680792017840364,0.8022988350039739,0.9336491888287913,1.0,1.891432757945073,7.695117014885132,0.7701763023712077,70,insufficient_data
61.5,6.4,europe,1,1,,155.31406291729837,1.7141108107547063,0.46042049235782256,9.020455059762334,0.6360347889961643,0.786957873491491,0.9831926556580969,4.0,1.7979335026986578,11.613341951945007,0.7431875097098287,60,insufficient_data
61.3,12.0,europe,1,1,,150.69338767059017,2.0757891589990516,0.028525822957460534,2.3913990882409046,0.46735498849695717,0.9676053029752125,0.9891540752590641,1.0,2.075938101906635,3.5999746523019565,0.959589637208685,60,insufficient_data
70.4,29.0,europe,1,1,,166.67843086562593,1.8099491027511165,0.38106857294890273,6.034087260317688,0.9877538777912311,0.8603519125614648,0.9501734118974924,1.0,1.9003528543759742,6.417325383263057,0.8121997447175707,70,insufficient_data
69.6,29.9,europe,2,2,,163.80952367634825,1.8647943797290132,0.2636114510451788,14.049990373240057,0.18908733091000587,0.8026974685243254,0.9776400700662009,2.0,1.7918365633025723,15.799232703222037,0.8178008644580566,60,insufficient_data
43.6,1.2,europe,16,29,21.211,168.11931872026727,1.9513529461549304,0.22158730467893695,10.920137411797612,0.9688717402493249,0.8815353026308582,0.9446422348088285,3.8333333333333335,1.9290062800608492,12.878051122877862,0.8464082805924914,40,good
60.9,8.6,europe,1,1,,151.2057393553073,2.076698872114529,0.038057066220439584,1.942004161306577,0.3824913106654623,0.931841273746096,0.9888169441744058,2.0,2.042561996991922,3.4779991018616614,0.930085515420276,60,insufficient_data
61.1,11.7,europe,1,2,,151.30162506235027,2.0761156298134895,0.027817997933613503,4.641570698858931,0.6094606121968862,0.929711435595419,0.9891372366406176,3.0,2.075750540803714,6.155032800195206,0.9176499820964154,60,insufficient_data
59.9,29.4,europe,1,1,,156.0324892509937,2.074912342751807,0.05350231426063368,4.873038817579276,0.8848223018787761,0.9293564562162867,0.9744911661013844,5.0,1.9061042744073804,6.497690403379711,0.8881317291237475,50,insufficient_data
58.9,9.4,europe,1,1,,158.27098439184724,2.064724374070653,0.09634537002284893,5.793229218658987,0.9553503614699551,0.9571808223324622,0.97342181054986,2.0,2.0462998819285456,6.677998721403961,0.9035300742988629,50,insufficient_data
69.0,20.7,europe,5,7,,160.03396055689046,1.9198767208108254,0.27387559633906144,7.639829037758514,0.9142320870884661,0.9400888072198089,0.9419643442004533,4.4,1.8755921630921488,10.176924407615049,0.8859325488593198,60,insufficient_data
48.0,-0.8,europe,4,3,,162.22666094299808,1.9267924961115523,0.1631191456830508,2.427293901146036,-0.17299890974652893,0.8526513477743758,0.9790830657505081,2.5,1.897556668597753,3.3955397730303147,0.8144069831500849,40,insufficient_data
59.8,7.1,europe,1,1,,152.27051936771366,1.9433257721035668,0.28929340646404555,2.8675472470154864,0.5742695622290589,0.951850522039757,0.9795357160827288,1.0,1.7710264019741926,3.6256546247793824,0.9353580706854651,50,insufficient_data
62.0,9.8,europe,39,22,11.071,171.78843907621152,1.5951365265431316,0.4841160391128756,13.225365457415533,0.9427542530909159,0.8213046832853615,0.9181093736421562,3.1025641025641026,1.6322413903663557,14.950376834019089,0.7739807615540996,60,moderate
39.0,8.2,europe,3,2,,159.63039883755573,2.0758415654009017,0.030270805879765605,2.225049918013742,0.8531269904666458,0.9579901964691881,0.985238368105783,4.0,2.0323579441631945,4.744453259836198,0.9488287651010641,30,insufficient_data
64.1,-22.0,europe,113,20,5.307,163.48788802082444,1.834536902095066,0.3289905595407395,7.559648165067949,0.3405859193033538,0.7999997413066647,0.9614977538329811,3.0973451327433628,1.889541708829051,8.009189184121409,0.7924186794296006,60,bad
59.2,16.3,europe,2,2,,160.15210363082582,1.977593168017504,0.1844051290850004,15.227485966829148,0.6424122287127726,0.8531299221168409,0.9703472431359406,2.5,1.9210018064401813,20.018235999188008,0.8255518159638005,50,insufficient_data
42.5,9.1,europe,9,7,,190.038284454608,1.8334758281366834,0.32909245640028534,17.044204792591007,0.8424712427453178,0.7518211521569443,0.8936459801058734,4.0,1.8437281265846508,17.405034656346903,0.7258577779374262,40,insufficient_data
61.1,8.5,europe,1,1,,154.42999199163123,0.6904656496376851,0.8010009187176634,2.9338833659291863,-0.12549542175483913,0.8516940834679161,0.9313610312363433,1.0,0.877985275298083,3.2230222750311466,0.7438999610862989,60,insufficient_data
45.6,6.7,europe,1,1,,165.5101566266415,2.032423284305958,0.17237158351492465,3.8950908911776954,0.640321995134095,0.937697537974571,0.965356003685115,3.0,2.007060114619516,4.303147205179827,0.9421734966957858,40,insufficient_data
65.9,29.4,europe,6,7,,157.08957008217095,1.9030761971519878,0.2187897845356528,6.960863650395733,0.6721109204250119,0.8556396693610422,0.9675602395546429,3.0,1.8033937004254426,8.945484461074606,0.8152990791191236,60,insufficient_data
61.6,10.9,europe,1,1,,150.37868836750965,2.075893719019822,0.030413099759424522,3.154654743585613,0.5237649917484609,0.9727781935413895,0.9885779110697341,1.0,2.072544029935556,5.76923483473865,0.9641983389821823,60,insufficient_data
43.2,5.4,europe,23,14,8.184,165.57740193926756,1.800371521413052,0.2626459684038225,7.21487870807629,0.6081705493093482,0.8418593118576427,0.947035216859707,3.652173913043478,1.7786307877146663,8.978328149348183,0.8040332098383385,40,bad
41.8,12.4,europe,29,21,10.803,169.00153469436734,1.9040922737356567,0.25992592167380085,58.58233685346294,0.43122399785973914,0.8441065384362804,0.9662593256765039,3.4782608695652173,1.8959223967939176,66.2156136636593,0.8345242293965115,40,moderate
61.5,11.0,europe,1,1,,167.91410719064095,2.0432321982880612,0.14672618029665618,9.476738137723105,0.9794442346499278,0.9667951226591088,0.9425714995587786,3.0,2.002202879231084,11.7596366196066,0.9330994452652647,60,insufficient_data
69.9,23.1,europe,1,2,,160.9726519835579,2.071213778207733,0.06962848660051568,3.674540248171078,0.6033844453963307,0.9165309357880304,0.9827869476241383,2.0,2.0121707550452683,4.7002611809372,0.9128738605834915,60,insufficient_data
43.3,-8.5,europe,4,3,,160.73154532823042,1.8944215508954882,0.3198456695896119,11.131311272060227,0.060769386786035856,0.8101792237450791,0.9404934233415161,4.25,1.9440536272855473,11.986253224323324,0.7946531046837141,40,insufficient_data
41.9,8.7,europe,3,3,,160.19402545903952,1.7998678531557697,0.3068933016441977,18.95562321084238,0.4451989676670871,0.7732694979048458,0.9540413269266924,2.6666666666666665,1.71914734075483,22.21761489439015,0.749970147657907,40,insufficient_data
43.3,28.0,europe,10,12,12.0,159.37172140913657,1.9263885707137582,0.24614034316260575,8.95501726808464,0.9161096919045273,0.8306569745223993,0.974354114769926,2.7,1.9022002231372312,10.069538346256568,0.8187354757814491,40,moderate
44.2,12.3,europe,6,4,,165.94121357042465,1.87584049390529,0.30492646584150607,12.367565336317462,0.02232583687951682,0.7766899422729491,0.961207551635984,4.0,1.900334743684349,12.773358906252982,0.7727607220436133,40,insufficient_data
44.6,12.2,europe,8,8,,171.95820246181222,1.8951529973519348,0.26522800745869024,63.54382797359795,0.1433578762146433,0.8574851346352615,0.9484512038230667,3.5,1.8985814943577601,116.76801918649583,0.8452676084581365,40,insufficient_data
36.1,-5.4,europe,4,5,,163.11446279756774,2.0103865191476764,0.16486579341670837,5.328723863635419,0.12974489735913697,0.844704567430424,0.9798943424327958,3.5,1.8582649917862808,6.382626373528118,0.8424027848654736,30,insufficient_data
37.5,13.0,europe,2,1,,156.6797464298309,1.8859374724151774,0.3280759399644104,4.9457215559626775,-0.5861961012975405,0.7807603691179926,0.9706863128169063,3.0,1.8637235991738024,5.847593546009199,0.740007053427941,30,insufficient_data
43.2,6.5,europe,3,4,,162.91862985178727,1.4123175107997596,0.5489450293146992,6.924806543919822,-0.7184384831599117,0.7608275123526762,0.9619976315137264,3.0,1.4647356103171092,7.379208469050421,0.7204977482492065,40,insufficient_data
69.6,18.4,europe,29,18,10.704,160.48580142098547,1.4451555844494401,0.5255850820121795,8.53751919044088,-0.23826441189885517,0.7535480338104117,0.9424361085276385,2.6206896551724137,1.545772497450534,10.1667944688448,0.703213667689288,60,moderate
37.7,-25.4,europe,59,19,11.611,165.08350821468716,1.9689919991458762,0.21100424770452714,9.963357913410452,0.7355231537003826,0.8531438920336923,0.9514532607791858,4.610169491525424,1.944513697124395,11.109639555473473,0.8264915557008781,30,moderate
43.3,5.4,europe,23,11,6.119,154.18102663488952,1.9720863743770156,0.1787296688094581,7.641274039920875,0.09808178127286254,0.824398977216722,0.9759064874592294,3.3043478260869565,1.9123572338674095,9.324332532736747,0.800575533932934,40,bad
43.2,5.2,europe,22,10,6.126,160.5455931572967,1.7205018848556564,0.4103626506382898,12.700704555023277,-0.1806383571478876,0.7547519171231294,0.9659702378496141,3.727272727272727,1.7578725398480914,13.751484791343007,0.740261933985508,40,bad
39.7,16.4,europe,25,23,13.557,177.5968833968973,1.7888551915828526,0.3630734394668458,13.16952921049131,0.7688646846820355,0.7707311618714107,0.935745567693239,3.48,1.7891337090702661,13.938547626307757,0.7481469076753859,30,good
38.9,9.0,europe,1,1,,163.6281018086327,1.2028238494113792,0.6837854941668502,6.828726361580924,-0.5759188217661282,0.6330351745057945,0.9352717550363666,1.0,1.3526455726573552,7.070900571491043,0.5895351962412426,30,insufficient_data
39.1,-7.6,europe,1,1,,152.50206861219152,2.0564321612754277,0.06551279542690991,3.143381310312473,0.8115707755753405,0.974945815464568,0.9827465920318409,2.0,2.04616792275744,5.166973734112761,0.9719313585017966,30,insufficient_data
39.9,15.7,europe,1,2,,153.8128716027636,1.7420915192268551,0.4009800192258923,14.202069471856124,-0.434098278133129,0.7367633150523566,0.9769751882586778,3.0,1.773544861073454,15.207195755827394,0.7143760743109849,30,insufficient_data
41.5,21.9,europe,2,2,,174.98213091395218,2.0315634293604434,0.12187606592215716,10.490989256491353,0.46393005938128007,0.8393448435844185,0.9821296659301634,3.0,1.94036914130522,11.976983261056745,0.8491128008741617,40,insufficient_data
43.8,28.5,europe,4,6,,156.56509135341184,1.7139074992169914,0.415734477265683,6.543385348598067,-0.17688759265526618,0.8089270496769789,0.9790893931235211,1.5,1.6988732841414946,7.247739667326915,0.7844953920133472,40,insufficient_data
59.5,9.5,europe,1,6,,164.5767158382513,1.1630945567739979,0.685061274991162,5.78792433547655,0.6782264616279321,0.9567810840806427,0.9618977006287481,3.0,1.2064336821917494,6.151345554902578,0.9522766325492578,50,insufficient_data
79.5,18.4,europe,3,3,,165.8799063331843,2.0130575656064815,0.1288390388779829,8.975524793759746,0.1344260519322333,0.8118867097629402,0.9856246201950087,4.666666666666667,1.9852190742758806,8.988719454931346,0.8122475748690615,70,insufficient_data
43.0,1.3,europe,4,10,,171.5011353598962,1.8470423526470612,0.31299302721463157,61.59672380926588,0.6668398873447761,0.8153932982963041,0.949559253665991,5.25,1.8593502826373745,73.88920057281564,0.799729201620037,40,insufficient_data
44.6,12.1,europe,15,16,12.168,172.02816188904924,1.8897043756358944,0.2901314773269726,10.950722010270441,0.21108630356653083,0.8349058751587787,0.9558338006541105,3.6666666666666665,1.8609821741092205,12.778825113800616,0.8127341224292799,40,moderate
38.3,35.2,europe,1,1,,165.87388228505182,1.7530399524887015,0.4089854222120457,16.413629906477848,0.9973299568432211,0.849096650178171,0.9099663423984312,1.0,1.6192302300115675,21.151512509755204,0.7631428920299672,30,insufficient_data
55.1,14.7,europe,9,10,,161.2169264923643,1.7885710993721107,0.32345764897990265,10.386106641085393,0.5485823560397681,0.8151206564990463,0.9257635993532798,4.111111111111111,1.7850726988338121,12.609722137657961,0.7807564429106107,50,insufficient_data
51.5,14.7,europe,3,3,,173.0295292630575,1.964537013362067,0.21204179051140626,10.133399293296124,0.7714633002242056,0.8377135351259731,0.9556835457411509,4.333333333333333,2.0066775778975168,11.081598389874967,0.8177965128326368,50,insufficient_data
41.4,0.4,europe,2,2,,158.57361896459483,1.8752725032682227,0.2557287705349418,5.9278371762907,0.9277223961656278,0.9154124721608748,0.9704352831918815,14.5,1.8973426645678677,8.170538309088268,0.8847768885457579,40,insufficient_data
53.7,-6.3,europe,3,4,,164.51764010400925,1.9875752600066967,0.21229622897814152,9.945042023053817,0.7206661898823642,0.8120928965107481,0.9677585200250741,4.666666666666667,1.9811769674183433,10.519059238789758,0.7959950518543669,50,insufficient_data
51.5,14.6,europe,26,19,9.083,171.93821464863,1.5898750677625766,0.4521078597949915,20.20578252021119,0.42213618490975063,0.7750179173796974,0.9377370231616624,3.8076923076923075,1.6948954090799664,21.139260560976506,0.7647647262901505,50,bad
55.9,-4.3,europe,2,4,,154.27838100153735,1.77207496305367,0.4130725235235658,6.282448620824621,0.07158359880051224,0.7958618666607958,0.9585043482466942,4.0,1.7436488561086865,7.274629795121707,0.7478032530117067,50,insufficient_data
41.1,-8.7,europe,18,13,8.611,169.23397352669883,1.843163639356983,0.28144561283692543,7.693003702575704,0.1665849708644428,0.7918883293161735,0.9645498076808336,2.4444444444444446,1.8241557244217286,8.666749875560354,0.7770266731442518,40,moderate
53.3,-6.1,europe,29,18,8.729,171.7412886182227,1.8270421373094445,0.30983118775061125,10.137019167217,0.18542242306500378,0.78014047415725,0.9706212375277775,3.2413793103448274,1.8036095835169255,10.702605030983841,0.7722687463740979,50,bad
37.1,-5.9,europe,7,9,,174.60039543464657,1.8217413316182902,0.3542531492604835,14.311852787057484,0.8827080653416085,0.8176881895564201,0.932952755004748,4.285714285714286,1.8438357305851483,15.014639943920056,0.7862351327477136,30,insufficient_data
48.8,20.7,europe,1,6,,167.84899585567166,2.0681027094196267,0.07830646638578487,11.742992817240676,0.9333117661176353,0.8668629052205962,0.9736118315988559,5.0,1.9226284275691476,12.20507384377859,0.8420710045765077,40,insufficient_data
48.0,11.2,europe,10,10,10.0,158.5317181534852,1.8515809142002855,0.25344961218726414,11.866149327096984,0.8338618472124676,0.8623321468743022,0.9517016599581549,4.8,1.8070836354297044,13.958451852307059,0.8256250776185958,40,moderate
65.6,21.1,europe,2,2,,155.04921314181797,1.8901903350391442,0.31736858300645754,11.873090039313196,0.9931511957699224,0.9280051271451908,0.9479981065690879,4.0,1.8638450899809267,16.341930665124757,0.8483981538359232,60,insufficient_data
56.4,12.6,europe,4,5,,182.79077348282078,1.8786572341470902,0.3263905871461023,11.797204496211299,0.7702687470727887,0.8010498622669199,0.8881379522236701,3.25,1.9177788223854146,12.384354315536504,0.7833245354886141,50,insufficient_data
53.4,6.8,europe,23,16,8.802,170.11867313722675,1.8947801086510196,0.27225874325558713,9.752636105095506,0.8021664638981751,0.8616361925738746,0.9489186033434415,3.5217391304347827,1.866255645482791,10.924156283324836,0.8444408924918096,50,bad
67.6,33.6,europe,1,1,,164.1599130937116,1.9995883687178546,0.18431070792159399,5.435315210910546,0.9965541019341699,0.8163337932572756,0.8901207613478718,2.0,1.8947868093417537,7.042288346807957,0.7896895791548505,60,insufficient_data
47.7,7.8,europe,31,24,10.403,156.30719755298446,2.0178721174988814,0.12057481231851029,6.053596428541365,0.5336428752886192,0.881577570262086,0.9790922324254029,3.5161290322580645,1.9257566781222162,7.768914452502006,0.8548978811915584,40,moderate
64.7,17.8,europe,2,2,,170.45180449866268,2.0417216297424936,0.12716684666287237,21.283854331783083,0.7408769783953348,0.9591720107113377,0.9627465499096023,5.0,1.9919383746641315,24.096100679681612,0.94557208844641,60,insufficient_data
54.6,-5.7,europe,24,17,8.99,173.58122422494526,1.8961632039811802,0.28954455501946536,9.770810418020348,0.730669118246409,0.8246651809052481,0.9524033246565656,5.166666666666667,1.886185712007423,10.867957360732616,0.810275798835946,50,bad
66.5,18.9,europe,11,18,17.364,161.9047375065919,1.913965441391248,0.2856259567153511,2.3504268979755834,0.733868168411549,0.7705791558874587,0.921116702555004,3.272727272727273,1.9576893870006689,2.6642745072039706,0.7100087137427852,60,good
55.2,8.5,europe,8,12,,160.29580025546838,2.040067037761374,0.09119938698956634,5.9730199545451,0.173737871377722,0.8353332093451115,0.9743347046804158,2.75,2.0105270512568163,6.984382911253587,0.8254303056053401,50,insufficient_data
56.4,-5.5,europe,7,6,,170.27180051166084,1.9215720777963898,0.25802817693847363,12.84833154631995,0.18543971065813242,0.7794455264554881,0.9724657576596408,2.0,1.828594078243292,13.459725670807838,0.7742674085405852,50,insufficient_data
67.0,19.7,europe,10,10,10.0,171.28469031435932,1.7854453362038936,0.3829405365390425,13.994812754857628,0.6517383390658716,0.7666273059697069,0.9285877430966458,4.0,1.798686775194436,15.692182448494588,0.7379738486340501,60,moderate
67.6,23.1,europe,1,1,,174.46528510753407,1.9371432596863878,0.2036541455819385,16.601524931454556,0.9968474600826197,0.8546329944865789,0.9546700372527249,6.0,1.9255071118487719,17.459465948382086,0.8249717871505312,60,insufficient_data
68.6,27.6,europe,2,1,,163.01177042309993,1.9234320451877087,0.2284572846305314,8.811548182208128,0.19633221168649762,0.8096650341523253,0.9619309735186099,2.0,1.946430176883862,11.005572084393698,0.7852286884591024,60,insufficient_data
56.0,12.5,europe,13,11,8.885,174.69593894384556,1.7551711200699214,0.4119021847809231,8.75501525475961,0.29949891037773335,0.8041423399276433,0.9570815561763132,2.4,1.7662402574055054,10.378681741577235,0.7603446222175962,50,bad
41.0,49.2,europe,53,33,12.652,163.50588901381911,1.9637892916627264,0.17231772147709348,16.24179297928376,0.37856537224686093,0.8851405428817275,0.9732110749740646,5.830188679245283,1.8755290687104371,20.192609444124873,0.8749528863759067,40,good
67.7,23.2,europe,1,1,,159.4834047200398,2.020290131269197,0.1796377409048746,7.672640142523956,0.971087467407037,0.9195277380461908,0.9497657350990455,6.0,1.9245345961417262,8.394520989493344,0.9131632673585304,60,insufficient_data
44.8,12.4,europe,3,2,,177.61940093246133,1.992964496088643,0.18435786715557767,7.311877714178441,0.42676631884096405,0.817228622276759,0.9504926255956017,3.3333333333333335,1.9582732801764913,7.974294965023848,0.7844945281445934,40,insufficient_data
46.7,4.8,europe,67,42,17.048,164.14038688348583,1.8720483662671474,0.30830113701224876,9.428039858650987,0.6298762569774051,0.8274380448940991,0.9618310568160832,4.253731343283582,1.887491415570097,10.154837485904162,0.798616319451379,40,good
66.0,29.2,europe,3,9,,162.771394275325,1.7770492151707444,0.38391486929320756,11.171013199218658,0.9563906259699569,0.8620541333073585,0.9534254843558198,4.0,1.8060747775059014,13.790305656464092,0.8141825458432016,60,insufficient_data
60.8,-0.8,europe,7,8,,164.5523013651949,2.019507239360519,0.12653844535057934,3.8206574971061364,0.22175576352645823,0.9050886214151028,0.9694498375360581,2.7142857142857144,1.8970332637097314,4.769733779070777,0.9046954614866655,60,insufficient_data
43.1,3.0,europe,51,39,11.792,161.3353505854707,1.8929203543030328,0.2524322554130922,9.49114662327308,0.6120640010068757,0.8563147808811237,0.9512560761481758,4.369565217391305,1.8780943125866998,10.953831533188383,0.8136302458782546,40,moderate
59.9,-1.3,europe,35,25,9.965,172.62242569087263,2.0068352535005896,0.13875849815565147,24.04195730080362,0.3335204536275979,0.8914301316170112,0.968078331556055,4.8,1.9664310596460068,30.4566425416182,0.8662532465873389,50,moderate
48.5,-0.6,europe,12,6,5.485,182.15352770306094,2.050953188523803,0.09163241595362775,21.156284694453024,0.7150598044118909,0.8754788679894595,0.9555694419455234,3.9166666666666665,2.009856837542069,26.433357536287378,0.8440110914214433,40,bad
49.3,8.7,europe,196,49,18.215,164.52489740258562,1.9417609695710423,0.21586822541362863,9.850836390450908,0.7291869903318613,0.8325429150219086,0.963640664769775,4.280612244897959,1.9157473022788256,11.714412074346669,0.8096093715174622,40,good
46.1,16.4,europe,3,3,,160.84068008367092,1.9948881958049316,0.20079524346273278,11.092071629540728,0.8961858053843804,0.8849825765482714,0.960867826474602,4.666666666666667,1.965670402271727,13.083423315748869,0.8472649827591843,40,insufficient_data
52.2,12.6,europe,7,18,,162.4501140818214,1.8469246709283829,0.29084360052460007,7.113846902063176,0.49627448752996156,0.8439676933285626,0.9507103419729261,3.4285714285714284,1.9120063601961583,8.054235497791968,0.7765415698638244,50,insufficient_data
49.2,7.1,europe,32,11,5.803,163.28292084330113,1.9786449621545537,0.18859364825406882,7.691776393295197,0.19949818110512807,0.8474317927916832,0.9625236008374571,5.46875,1.9827220826171565,8.87589277582732,0.8169375110176302,40,bad
69.6,18.8,europe,39,30,13.606,166.30740981196695,1.8613509288177226,0.3028258915128582,10.488369771863828,0.7380323670588941,0.8263683388689262,0.9522421186583093,3.1025641025641026,1.8390132941504909,11.393885869858972,0.7911895302551332,60,good
52.3,16.5,europe,4,4,,163.70291529470757,2.065902502342222,0.08418277440357574,6.997372108546086,-0.20892213018687622,0.879382957092856,0.9639228510404056,1.5,2.0576621876305907,6.922312007648952,0.8676237929471748,50,insufficient_data
42.6,0.1,europe,36,28,17.488,160.52540775016945,1.7102111230238222,0.4087270327896654,11.450747766776272,0.6837713358960226,0.8422411801337991,0.9300104589365554,3.7777777777777777,1.7408317326340312,13.81424147468801,0.7788304883436217,40,good
44.1,3.6,europe,20,7,4.658,159.4747105112203,1.9871088717929424,0.19791422502482742,10.2779812272978,0.5532897230170035,0.8300534849065029,0.9482457322292644,3.4285714285714284,1.9632584980845809,11.645037852730548,0.7881456268872263,40,bad
